1.54,3.71,-7.52,0.41,-0.21,0.36,6155,2
3.48,0.18,10.46,1.27,0.02,0.64,6159,1
1.54,3.71,-7.52,-0.27,-0.21,0.32,6164,2
1.50,0.52,7.78,1.27,0.02,0.64,6168,1
1.16,1.25,-7.83,-0.27,-0.21,0.32,6174,2
0.84,0.75,9.35,1.27,0.02,0.64,6178,1
1.54,3.40,-8.29,-0.27,-0.21,0.32,6183,2
1.04,-0.32,8.93,1.27,0.02,0.64,6188,1
1.62,3.78,-10.01,-0.27,-0.21,0.32,6193,2
1.57,-1.12,10.50,1.27,0.02,0.64,6197,1
1.66,3.71,-11.32,-0.27,-0.21,0.32,6201,2
1.72,-1.66,9.85,1.27,0.02,0.64,6206,1
1.96,4.24,-10.13,-0.27,-0.21,0.32,6211,2
1.50,0.79,10.73,1.27,0.02,0.64,6214,1
1.73,3.40,-9.02,-0.27,-0.21,0.32,6217,2
1.30,0.41,6.59,1.27,0.02,0.64,6222,1
1.89,2.98,-8.90,-0.27,-0.21,0.32,6225,2
1.04,-1.81,8.66,1.27,0.02,0.64,6230,1
1.89,2.98,-8.90,-0.11,-0.12,0.25,6235,2
1.04,-1.81,8.66,0.32,-0.07,0.63,6239,1
1.66,3.13,-9.02,-0.11,-0.12,0.25,6243,2
1.50,-0.28,8.74,0.32,-0.07,0.63,6247,1
1.66,3.67,-10.01,-0.11,-0.12,0.25,6252,2
1.53,-0.74,11.38,0.32,-0.07,0.63,6256,1
1.66,3.67,-10.36,-0.11,-0.12,0.25,6260,2
1.50,-0.39,10.20,0.32,-0.07,0.63,6264,1
1.43,3.67,-10.47,-0.11,-0.12,0.25,6268,2
1.61,-0.51,9.77,0.32,-0.07,0.63,6273,1
1.54,3.75,-10.01,-0.11,-0.12,0.25,6276,2
1.61,-0.51,9.77,0.83,0.00,0.59,6280,1
1.54,3.75,-10.01,-0.16,-0.10,0.18,6285,2
1.61,-0.51,9.77,0.90,0.00,0.58,6289,1
1.54,3.75,-10.01,-0.20,-0.08,0.18,6293,2
1.04,-0.32,8.93,0.90,0.00,0.58,6297,1
1.58,3.36,-9.48,-0.20,-0.08,0.18,6302,2
1.23,0.48,8.82,0.90,0.00,0.58,6307,1
1.92,3.21,-9.90,-0.20,-0.08,0.18,6311,2
1.80,-1.01,11.19,0.90,0.00,0.58,6316,1
1.81,3.63,-10.47,-0.20,-0.08,0.18,6320,2
1.76,-0.09,10.58,0.90,0.00,0.58,6324,1
1.46,3.94,-10.24,-0.20,-0.08,0.18,6328,2
2.03,1.33,10.16,0.90,0.00,0.58,6331,1
1.50,3.86,-10.09,-0.20,-0.08,0.18,6335,2
2.03,1.33,10.16,1.55,0.04,0.52,6340,1
1.50,3.86,-10.09,-0.14,-0.07,0.13,6344,2
1.61,-0.28,8.59,1.55,0.04,0.52,6349,1
1.50,3.86,-10.09,-0.10,-0.05,0.12,6353,2
1.61,0.64,8.97,1.55,0.04,0.52,6358,1
1.50,3.86,-10.09,-0.09,-0.04,0.12,6362,2
1.50,0.56,9.51,1.55,0.04,0.52,6367,1
1.50,3.13,-9.13,-0.09,-0.04,0.12,6371,2
2.11,0.64,9.85,1.55,0.04,0.52,6375,1
1.50,3.67,-9.63,-0.09,-0.04,0.12,6379,2
1.50,1.33,10.54,1.55,0.04,0.52,6383,1
1.73,3.63,-10.05,-0.09,-0.04,0.12,6388,2
1.11,-1.09,10.62,1.55,0.04,0.52,6392,1
1.92,3.97,-10.16,-0.09,-0.04,0.12,6395,2
1.11,-1.09,10.62,1.06,0.00,0.50,6401,1
1.92,3.97,-10.16,-0.16,-0.05,0.09,6405,2
1.11,-1.09,10.62,0.85,-0.01,0.50,6409,1
1.92,3.97,-10.16,-0.14,-0.05,0.08,6413,2
1.99,0.87,9.54,0.85,-0.01,0.50,6418,1
2.00,3.36,-9.13,-0.14,-0.05,0.08,6422,2
1.69,0.52,9.85,0.85,-0.01,0.50,6426,1
1.85,3.25,-9.32,-0.14,-0.05,0.08,6430,2
2.03,0.98,10.35,0.85,-0.01,0.50,6434,1
1.62,3.09,-9.52,-0.14,-0.05,0.08,6438,2
1.99,1.10,10.73,0.85,-0.01,0.50,6444,1
1.66,3.36,-9.90,-0.14,-0.05,0.08,6448,2
1.57,0.06,10.08,0.85,-0.01,0.50,6451,1
1.66,3.36,-9.90,-0.27,0.00,0.06,6455,2
1.57,0.06,10.08,-0.30,-0.06,0.50,6460,1
1.66,3.36,-9.90,-0.27,-0.02,0.06,6465,2
1.57,0.06,10.08,-0.42,-0.05,0.49,6469,1
1.39,3.05,-8.86,-0.27,-0.02,0.06,6474,2
0.92,0.68,9.16,-0.42,-0.05,0.49,6478,1
1.39,3.05,-8.86,-0.35,-0.02,0.07,6483,2
0.96,1.14,8.78,-0.42,-0.05,0.49,6488,1
1.66,2.98,-8.75,-0.35,-0.02,0.07,6493,2
1.72,-0.36,9.70,-0.42,-0.05,0.49,6497,1
1.77,3.36,-9.59,-0.35,-0.02,0.07,6501,2
1.84,-0.28,10.70,-0.42,-0.05,0.49,6505,1
1.92,3.52,-10.13,-0.35,-0.02,0.07,6510,2
1.53,0.95,10.08,-0.42,-0.05,0.49,6514,1
1.85,3.09,-9.48,-0.35,-0.02,0.07,6517,2
1.88,0.83,10.08,-0.42,-0.05,0.49,6522,1
1.92,3.21,-9.52,-0.35,-0.02,0.07,6525,2
1.57,0.18,9.47,-0.42,-0.05,0.49,6530,1
1.92,3.21,-9.52,-0.58,-0.01,0.11,6534,2
1.57,0.18,9.47,0.04,-0.02,0.43,6538,1
1.92,3.21,-9.52,-0.63,-0.00,0.12,6542,2
1.65,0.64,9.85,0.04,-0.02,0.43,6546,1
1.70,3.17,-8.71,-0.63,-0.00,0.12,6550,2
1.46,0.33,9.54,0.04,-0.02,0.43,6554,1
1.46,3.25,-9.05,-0.63,-0.00,0.12,6558,2
1.76,0.18,10.12,0.04,-0.02,0.43,6562,1
1.62,3.48,-9.74,-0.63,-0.00,0.12,6566,2
1.61,0.33,10.08,0.04,-0.02,0.43,6571,1
1.62,3.48,-9.74,-0.86,-0.01,0.14,6575,2
1.61,0.33,10.08,0.18,-0.03,0.41,6580,1
1.62,3.48,-9.74,-0.89,-0.01,0.15,6583,2
1.61,0.33,10.08,0.11,-0.02,0.41,6587,1
1.70,3.59,-9.32,-0.89,-0.01,0.15,6591,2
1.50,0.25,9.20,0.11,-0.02,0.41,6596,1
1.66,3.44,-9.13,-0.89,-0.01,0.15,6600,2
1.42,0.48,9.51,0.11,-0.02,0.41,6604,1
1.77,3.52,-9.02,-0.89,-0.01,0.15,6608,2
1.42,0.33,9.32,0.11,-0.02,0.41,6611,1
1.81,3.82,-9.32,-0.89,-0.01,0.15,6616,2
1.42,0.33,9.32,-0.03,-0.03,0.41,6620,1
1.81,3.82,-9.32,-1.05,-0.02,0.19,6624,2
1.42,0.33,9.32,-0.02,-0.04,0.40,6629,1
1.81,3.82,-9.32,-1.01,-0.02,0.20,6633,2
1.42,0.33,9.32,-0.03,-0.03,0.40,6636,1
1.81,3.90,-9.36,-1.01,-0.02,0.20,6640,2
1.61,0.37,10.35,-0.03,-0.03,0.40,6645,1
1.62,4.01,-9.32,-1.01,-0.02,0.20,6648,2
1.38,0.41,9.66,-0.03,-0.03,0.40,6652,1
1.50,3.90,-8.98,-1.01,-0.02,0.20,6656,2
1.42,0.41,9.51,-0.03,-0.03,0.40,6660,1
1.50,3.90,-8.98,-0.80,-0.04,0.23,6664,2
1.42,0.41,9.51,0.04,-0.03,0.40,6668,1
1.54,4.01,-8.67,-0.80,-0.04,0.23,6672,2
1.42,0.41,9.43,0.04,-0.03,0.40,6676,1
1.54,4.01,-8.67,-0.58,-0.04,0.24,6680,2
1.61,0.41,9.93,0.04,-0.03,0.40,6684,1
1.89,4.70,-9.29,-0.58,-0.04,0.24,6689,2
1.53,0.33,10.12,0.04,-0.03,0.40,6692,1
2.08,4.43,-9.25,-0.58,-0.04,0.24,6696,2
1.61,0.33,9.89,0.04,-0.03,0.40,6700,1
2.08,4.43,-9.25,-0.32,-0.04,0.25,6705,2
1.61,0.33,9.89,0.04,-0.04,0.39,6709,1
2.08,4.43,-9.25,-0.17,-0.05,0.25,6713,2
1.38,0.48,9.62,0.04,-0.04,0.39,6717,1
2.08,4.43,-9.25,-0.04,-0.04,0.26,6720,2
1.42,0.33,9.47,0.04,-0.04,0.39,6725,1
1.85,4.28,-9.21,-0.04,-0.04,0.26,6729,2
1.23,0.52,9.32,0.04,-0.04,0.39,6733,1
1.77,4.47,-8.98,-0.04,-0.04,0.26,6737,2
1.30,0.33,9.32,0.04,-0.04,0.39,6742,1
1.66,4.66,-9.13,-0.04,-0.04,0.26,6746,2
1.42,0.25,9.77,0.04,-0.04,0.39,6750,1
1.66,4.66,-9.13,0.34,-0.04,0.27,6754,2
1.42,0.25,9.77,0.04,-0.05,0.35,6758,1
1.66,4.66,-9.13,0.42,-0.04,0.26,6762,2
1.53,0.33,10.00,0.04,-0.05,0.35,6766,1
2.15,5.09,-12.58,0.42,-0.04,0.26,6770,2
1.42,0.45,9.93,0.04,-0.05,0.35,6774,1
-0.18,2.52,-9.25,0.42,-0.04,0.26,6778,2
1.61,0.14,9.51,0.04,-0.05,0.35,6784,1
1.81,3.48,-10.20,0.42,-0.04,0.26,6788,2
1.57,0.10,9.81,0.04,-0.05,0.35,6791,1
2.08,4.36,-9.71,0.42,-0.04,0.26,6795,2
1.57,0.10,9.81,0.14,-0.03,0.32,6800,1
2.08,4.36,-9.71,0.51,-0.04,0.26,6803,2
1.57,0.10,9.81,0.14,-0.03,0.31,6808,1
2.23,4.74,-11.39,0.51,-0.04,0.26,6812,2
1.91,0.33,9.96,0.14,-0.03,0.31,6817,1
2.23,4.74,-11.39,0.40,-0.04,0.26,6821,2
1.69,0.87,9.96,0.14,-0.03,0.31,6825,1
2.15,3.40,-8.14,0.40,-0.04,0.26,6830,2
1.65,0.06,10.23,0.14,-0.03,0.31,6834,1
1.31,4.24,-10.09,0.40,-0.04,0.26,6837,2
1.72,0.33,9.85,0.14,-0.03,0.31,6842,1
1.92,2.67,-9.17,0.40,-0.04,0.26,6845,2
1.69,0.45,9.81,0.14,-0.03,0.31,6849,1
1.92,2.67,-9.17,0.02,-0.02,0.26,6853,2
1.69,0.45,9.81,0.24,-0.02,0.27,6856,1
1.46,2.86,-8.44,0.02,-0.02,0.26,6861,2
1.53,0.60,9.54,0.24,-0.02,0.27,6864,1
1.39,3.29,-9.36,0.02,-0.02,0.26,6868,2
1.61,0.10,9.66,0.24,-0.02,0.27,6873,1
1.96,3.82,-9.13,0.02,-0.02,0.26,6876,2
1.61,0.33,9.93,0.24,-0.02,0.27,6880,1
1.96,3.82,-9.13,-0.14,-0.07,0.25,6884,2
1.61,0.33,9.93,0.31,-0.01,0.26,6888,1
1.96,3.82,-9.13,-0.19,-0.08,0.26,6893,2
1.61,0.33,9.93,0.32,-0.00,0.25,6896,1
1.96,3.82,-9.13,-0.28,-0.08,0.27,6901,2
1.65,0.52,9.58,0.32,-0.00,0.25,6905,1
2.19,3.52,-9.05,-0.28,-0.08,0.27,6909,2
1.72,0.22,9.66,0.32,-0.00,0.25,6914,1
2.15,3.55,-9.71,-0.28,-0.08,0.27,6918,2
1.72,0.29,9.58,0.32,-0.00,0.25,6922,1
2.00,3.63,-9.82,-0.28,-0.08,0.27,6926,2
1.91,0.29,9.81,0.32,-0.00,0.25,6929,1
2.00,3.63,-9.82,-0.20,-0.09,0.30,6934,2
1.91,0.29,9.81,0.10,0.02,0.27,6938,1
2.00,3.63,-9.82,-0.20,-0.09,0.32,6942,2
1.91,0.29,9.81,0.05,0.02,0.27,6946,1
1.62,3.40,-9.36,-0.20,-0.09,0.32,6952,2
1.91,0.10,10.20,0.05,0.02,0.27,6957,1
1.66,3.44,-8.82,-0.20,-0.09,0.32,6961,2
1.84,0.48,10.16,0.05,0.02,0.27,6966,1
1.54,3.13,-8.75,-0.20,-0.09,0.32,6970,2
1.84,0.41,9.93,0.05,0.02,0.27,6975,1
1.62,2.94,-8.71,-0.20,-0.09,0.32,6978,2
1.88,0.10,9.93,0.05,0.02,0.27,6983,1
1.73,3.40,-9.13,-0.20,-0.09,0.32,6986,2
1.88,0.06,10.20,0.05,0.02,0.27,6990,1
1.73,3.40,-9.13,-0.10,-0.12,0.40,6994,2
1.88,0.06,10.20,0.12,0.04,0.31,6999,1
1.73,3.40,-9.13,-0.11,-0.12,0.41,7004,2
1.80,0.37,10.04,0.12,0.04,0.31,7009,1
1.85,3.71,-9.17,-0.11,-0.12,0.41,7013,2
1.80,0.37,10.04,0.08,0.05,0.34,7018,1
1.85,3.71,-9.17,-0.12,-0.12,0.45,7022,2
1.69,0.29,9.77,0.08,0.05,0.34,7026,1
1.85,3.67,-9.32,-0.12,-0.12,0.45,7030,2
1.72,0.18,9.85,0.08,0.05,0.34,7034,1
1.92,3.67,-9.17,-0.12,-0.12,0.45,7038,2
1.61,0.06,9.85,0.08,0.05,0.34,7043,1
1.77,3.48,-8.94,-0.12,-0.12,0.45,7046,2
1.61,0.33,9.73,0.08,0.05,0.34,7050,1
1.77,3.48,-8.94,-0.11,-0.13,0.50,7055,2
1.61,0.33,9.73,0.01,0.05,0.39,7059,1
1.77,3.48,-8.94,-0.11,-0.13,0.50,7063,2
1.72,0.10,10.12,0.01,0.05,0.39,7068,1
1.89,3.63,-9.13,-0.11,-0.13,0.50,7073,2
1.84,0.25,9.85,0.01,0.05,0.39,7077,1
1.81,3.78,-9.13,-0.11,-0.13,0.50,7081,2
1.65,0.18,9.81,0.01,0.05,0.39,7088,1
1.92,3.59,-9.17,-0.11,-0.13,0.50,7092,2
1.65,0.18,9.81,0.08,0.05,0.43,7097,1
2.08,3.67,-9.67,-0.11,-0.13,0.50,7102,2
1.61,0.03,9.51,0.08,0.05,0.43,7107,1
2.04,4.09,-9.67,-0.11,-0.13,0.50,7112,2
1.50,0.06,9.32,0.08,0.05,0.43,7117,1
2.00,3.94,-9.36,-0.11,-0.13,0.50,7121,2
1.61,0.18,9.47,0.08,0.05,0.43,7128,1
1.85,4.09,-9.40,-0.11,-0.13,0.50,7132,2
1.57,0.10,9.54,0.08,0.05,0.43,7137,1
1.89,4.17,-9.52,-0.11,-0.13,0.50,7141,2
1.57,0.22,9.81,0.08,0.05,0.43,7147,1
1.85,3.94,-9.25,-0.11,-0.13,0.50,7151,2
1.65,0.29,9.66,0.08,0.05,0.43,7157,1
1.73,4.20,-9.36,-0.11,-0.13,0.50,7161,2
1.57,0.29,9.54,0.08,0.05,0.43,7166,1
1.89,4.28,-9.48,-0.11,-0.13,0.50,7172,2
1.61,0.10,9.54,0.08,0.05,0.43,7176,1
2.00,4.01,-9.52,-0.11,-0.13,0.50,7180,2
1.57,0.22,9.24,0.08,0.05,0.43,7184,1
2.04,4.05,-9.74,-0.11,-0.13,0.50,7188,2
1.42,0.45,9.20,0.08,0.05,0.43,7192,1
2.00,4.20,-9.71,-0.11,-0.13,0.50,7196,2
1.50,0.33,9.70,0.08,0.05,0.43,7200,1
2.04,4.13,-9.63,-0.11,-0.13,0.50,7204,2
1.50,0.33,9.70,-0.09,0.01,0.56,7208,1
2.04,4.13,-9.63,-0.09,-0.16,0.54,7214,2
1.50,0.33,9.70,-0.18,0.00,0.57,7218,1
2.04,4.13,-9.63,-0.09,-0.16,0.54,7222,2
1.50,0.33,9.70,-0.26,-0.00,0.60,7227,1
1.92,4.13,-9.59,-0.09,-0.16,0.54,7231,2
1.53,0.29,9.62,-0.26,-0.00,0.60,7234,1
1.85,4.01,-9.59,-0.09,-0.16,0.54,7238,2
1.65,0.14,9.58,-0.26,-0.00,0.60,7243,1
1.92,4.05,-9.44,-0.09,-0.16,0.54,7246,2
1.61,0.37,9.51,-0.26,-0.00,0.60,7249,1
1.92,4.05,-9.44,0.00,-0.17,0.54,7254,2
1.61,0.33,9.62,-0.26,-0.00,0.60,7258,1
1.92,4.05,-9.44,0.02,-0.17,0.53,7263,2
1.61,0.33,9.62,-0.79,-0.03,0.68,7266,1
1.89,3.86,-9.59,0.02,-0.17,0.53,7270,2
1.46,0.10,9.47,-0.79,-0.03,0.68,7274,1
1.92,4.24,-9.52,0.02,-0.17,0.53,7278,2
1.53,0.22,9.66,-0.79,-0.03,0.68,7283,1
1.89,4.09,-9.59,0.02,-0.17,0.53,7286,2
1.65,0.10,9.70,-0.79,-0.03,0.68,7290,1
1.89,4.09,-9.59,-0.03,-0.18,0.53,7294,2
1.65,0.10,9.70,-1.11,-0.05,0.73,7299,1
1.89,4.09,-9.59,-0.04,-0.18,0.52,7304,2
1.65,0.10,9.70,-1.22,-0.05,0.75,7308,1
2.00,3.86,-9.55,-0.04,-0.18,0.52,7313,2
1.65,0.10,9.70,-1.30,-0.06,0.76,7318,1
1.89,3.90,-9.40,-0.04,-0.18,0.52,7322,2
1.76,0.10,10.12,-1.30,-0.06,0.76,7327,1
1.70,3.94,-9.25,-0.04,-0.18,0.52,7332,2
1.65,-0.13,10.04,-1.30,-0.06,0.76,7337,1
1.89,3.94,-9.25,-0.04,-0.18,0.52,7343,2
1.88,-1.01,10.12,-1.30,-0.06,0.76,7348,1
1.85,4.05,-9.25,-0.04,-0.18,0.52,7353,2
1.91,-0.74,10.04,-1.30,-0.06,0.76,7358,1
1.85,4.20,-9.29,-0.04,-0.18,0.52,7363,2
1.95,-0.70,10.12,-1.30,-0.06,0.76,7368,1
1.92,3.97,-9.44,-0.04,-0.18,0.52,7372,2
1.99,-0.89,9.81,-1.30,-0.06,0.76,7377,1
1.96,4.01,-9.52,-0.04,-0.18,0.52,7383,2
1.99,-0.89,9.81,-1.61,-0.11,0.88,7387,1
1.89,4.39,-9.32,-0.04,-0.18,0.52,7391,2
1.99,-0.89,9.81,-1.59,-0.11,0.90,7395,1
1.81,4.09,-9.21,-0.04,-0.18,0.52,7400,2
1.76,-1.51,9.81,-1.59,-0.11,0.90,7404,1
1.92,3.67,-9.17,-0.04,-0.18,0.52,7409,2
1.72,-1.24,10.04,-1.59,-0.11,0.90,7412,1
1.85,3.78,-8.86,-0.04,-0.18,0.52,7415,2
1.65,-1.66,10.08,-1.59,-0.11,0.90,7419,1
1.77,3.82,-8.82,-0.04,-0.18,0.52,7424,2
1.65,-1.66,10.08,-1.32,-0.13,0.95,7428,1
1.77,3.82,-8.82,-0.05,-0.21,0.45,7433,2
1.65,-1.66,10.08,-1.18,-0.13,0.97,7437,1
1.66,4.13,-9.02,-0.05,-0.21,0.45,7441,2
1.53,-1.09,9.24,-1.18,-0.13,0.97,7445,1
1.73,3.09,-9.13,-0.05,-0.21,0.45,7450,2
3.22,-0.70,10.08,-1.18,-0.13,0.97,7455,1
1.66,3.55,-8.82,-0.05,-0.21,0.45,7458,2
1.23,-6.83,9.62,-1.18,-0.13,0.97,7463,1
1.62,5.36,-8.75,-0.05,-0.21,0.45,7468,2
2.22,-0.66,9.05,-1.18,-0.13,0.97,7472,1
2.08,4.24,-9.55,-0.05,-0.21,0.45,7477,2
2.11,0.45,8.39,-1.18,-0.13,0.97,7480,1
2.08,4.24,-9.55,-0.12,-0.20,0.41,7485,2
1.19,-3.34,9.96,-1.18,-0.13,0.97,7488,1
2.08,4.24,-9.55,-0.13,-0.21,0.41,7493,2
1.19,-3.34,9.96,0.11,-0.16,1.05,7498,1
2.04,3.90,-9.32,-0.13,-0.21,0.41,7502,2
1.19,-3.34,9.96,0.07,-0.17,1.09,7506,1
1.70,3.94,-8.98,-0.13,-0.21,0.41,7512,2
1.30,-1.77,10.73,0.07,-0.17,1.09,7517,1
1.62,3.90,-8.67,-0.13,-0.21,0.41,7522,2
2.18,-0.51,9.39,0.07,-0.17,1.09,7526,1
1.85,3.90,-9.09,-0.13,-0.21,0.41,7531,2
1.69,-1.93,10.70,0.07,-0.17,1.09,7535,1
1.89,4.32,-9.17,-0.13,-0.21,0.41,7540,2
1.84,-1.24,10.54,0.07,-0.17,1.09,7544,1
1.96,4.09,-9.02,-0.13,-0.21,0.41,7548,2
2.14,-1.05,9.32,0.07,-0.17,1.09,7553,1
1.92,3.29,-9.29,-0.13,-0.21,0.41,7557,2
1.72,-1.77,10.54,0.07,-0.17,1.09,7561,1
2.00,4.13,-9.17,-0.13,-0.21,0.41,7565,2
2.18,-1.20,10.00,0.07,-0.17,1.09,7568,1
2.00,4.13,-9.17,-0.11,-0.18,0.36,7573,2
2.18,-1.20,10.00,-1.73,-0.24,1.24,7577,1
1.81,3.59,-9.40,-0.11,-0.18,0.36,7582,2
2.18,-1.20,10.00,-1.90,-0.23,1.24,7586,1
1.96,3.97,-8.98,-0.11,-0.18,0.36,7591,2
2.07,-1.51,10.08,-1.90,-0.23,1.24,7596,1
1.77,4.36,-9.21,-0.11,-0.18,0.36,7600,2
1.69,-2.43,9.89,-1.90,-0.23,1.24,7604,1
1.50,3.86,-8.71,-0.11,-0.18,0.36,7608,2
1.42,-2.20,9.89,-1.90,-0.23,1.24,7612,1
1.89,3.52,-8.67,-0.11,-0.18,0.36,7615,2
1.72,-2.62,8.97,-1.90,-0.23,1.24,7619,1
1.89,3.52,-8.67,-0.04,-0.14,0.36,7624,2
1.69,-2.62,9.54,-1.90,-0.23,1.24,7628,1
1.89,3.52,-8.67,-0.03,-0.13,0.37,7632,2
1.69,-2.62,9.54,-1.48,-0.18,1.28,7638,1
1.92,3.67,-9.05,-0.03,-0.13,0.37,7642,2
1.69,-2.62,9.54,-1.15,-0.16,1.28,7647,1
2.11,3.52,-8.86,-0.03,-0.13,0.37,7652,2
1.69,-2.62,9.54,-0.56,-0.14,1.28,7656,1
2.00,3.52,-8.86,-0.03,-0.13,0.37,7660,2
1.99,-3.23,9.05,-0.56,-0.14,1.28,7664,1
1.81,3.78,-8.98,-0.03,-0.13,0.37,7669,2
1.72,-2.54,9.35,-0.56,-0.14,1.28,7673,1
1.81,3.55,-8.98,-0.03,-0.13,0.37,7677,2
1.72,-2.62,9.16,-0.56,-0.14,1.28,7682,1
2.08,3.82,-8.98,-0.03,-0.13,0.37,7686,2
2.18,-2.00,9.32,-0.56,-0.14,1.28,7690,1
2.08,3.82,-8.98,-0.00,-0.12,0.45,7695,2
1.72,-2.66,9.70,-0.56,-0.14,1.28,7698,1
2.08,3.82,-8.98,0.18,-0.12,0.46,7702,2
1.72,-2.66,9.70,0.37,-0.18,1.32,7707,1
1.62,2.86,-8.55,0.18,-0.12,0.46,7711,2
1.72,-2.66,9.70,0.27,-0.20,1.33,7715,1
1.66,3.75,-8.17,0.18,-0.12,0.46,7720,2
1.80,-2.35,9.93,0.27,-0.20,1.33,7725,1
1.39,3.29,-8.52,0.18,-0.12,0.46,7730,2
2.07,-2.43,9.58,0.27,-0.20,1.33,7734,1
1.85,2.56,-9.44,0.18,-0.12,0.46,7738,2
1.95,-2.70,9.70,0.27,-0.20,1.33,7742,1
2.00,2.82,-9.29,0.18,-0.12,0.46,7746,2
1.80,-2.12,9.81,0.27,-0.20,1.33,7749,1
2.00,2.82,-9.29,0.13,-0.12,0.57,7754,2
1.76,-1.81,9.20,0.27,-0.20,1.33,7758,1
2.00,2.82,-9.29,0.07,-0.13,0.59,7762,2
1.76,-1.81,9.20,0.21,-0.30,1.35,7767,1
1.81,3.21,-9.25,0.07,-0.13,0.59,7771,2
1.76,-1.81,9.20,0.26,-0.31,1.33,7776,1
1.81,3.44,-8.71,0.07,-0.13,0.59,7780,2
1.50,-2.00,9.16,0.26,-0.31,1.33,7784,1
1.96,3.44,-8.63,0.07,-0.13,0.59,7788,2
1.65,-2.23,9.32,0.26,-0.31,1.33,7792,1
1.73,3.32,-8.79,0.07,-0.13,0.59,7796,2
1.69,-2.27,9.47,0.26,-0.31,1.33,7800,1
1.73,3.32,-8.79,-0.25,-0.14,0.61,7804,2
1.72,-2.77,9.20,0.26,-0.31,1.33,7809,1
1.73,3.32,-8.79,-0.33,-0.15,0.62,7813,2
1.72,-2.77,9.20,0.55,-0.34,1.31,7817,1
1.73,3.32,-8.79,-0.29,-0.14,0.62,7822,2
1.72,-2.77,9.20,0.78,-0.35,1.30,7825,1
1.77,3.48,-8.98,-0.29,-0.14,0.62,7830,2
1.69,-2.62,8.97,0.78,-0.35,1.30,7835,1
1.70,4.20,-8.82,-0.29,-0.14,0.62,7838,2
1.76,-2.46,9.16,0.78,-0.35,1.30,7843,1
1.62,4.70,-8.67,-0.29,-0.14,0.62,7847,2
1.72,-1.77,9.28,0.78,-0.35,1.30,7852,1
1.50,3.97,-9.09,-0.29,-0.14,0.62,7856,2
1.69,-1.93,9.47,0.78,-0.35,1.30,7860,1
1.50,3.97,-9.09,0.04,-0.18,0.62,7864,2
1.84,-1.85,9.28,0.78,-0.35,1.30,7867,1
1.50,3.97,-9.09,0.06,-0.19,0.61,7871,2
1.84,-1.85,9.28,1.86,-0.38,1.22,7875,1
1.73,4.36,-8.94,0.06,-0.19,0.61,7879,2
1.84,-1.85,9.28,2.04,-0.39,1.20,7883,1
1.96,5.05,-9.29,0.06,-0.19,0.61,7887,2
1.84,-1.85,9.28,2.24,-0.39,1.18,7891,1
2.11,4.59,-9.78,0.06,-0.19,0.61,7896,2
1.99,-1.55,9.12,2.24,-0.39,1.18,7900,1
2.11,4.59,-9.78,0.62,-0.20,0.62,7903,2
1.65,-0.74,9.77,2.24,-0.39,1.18,7907,1
1.85,4.59,-9.67,0.62,-0.20,0.62,7911,2
1.65,-0.74,9.77,2.66,-0.38,1.14,7915,1
2.00,5.05,-9.36,0.62,-0.20,0.62,7919,2
1.72,-1.24,7.97,2.66,-0.38,1.14,7924,1
2.04,5.09,-9.94,0.62,-0.20,0.62,7928,2
1.91,-0.63,8.97,2.66,-0.38,1.14,7933,1
2.04,4.66,-10.13,0.62,-0.20,0.62,7937,2
2.41,-2.04,8.89,2.66,-0.38,1.14,7942,1
2.04,4.66,-10.13,1.82,-0.20,0.68,7946,2
0.73,-3.69,12.23,2.66,-0.38,1.14,7950,1
2.04,4.66,-10.13,2.18,-0.21,0.69,7954,2
0.34,2.29,17.13,2.66,-0.38,1.14,7958,1
2.04,4.66,-10.13,2.48,-0.19,0.70,7963,2
3.98,8.30,10.20,2.66,-0.38,1.14,7966,1
2.46,3.36,-10.32,2.48,-0.19,0.70,7970,2
3.98,8.30,10.20,0.09,-0.21,0.90,7974,1
1.66,6.43,-9.09,2.48,-0.19,0.70,7979,2
-0.30,-1.20,3.61,0.09,-0.21,0.90,7983,1
1.85,2.79,-9.17,2.48,-0.19,0.70,7987,2
1.34,1.60,10.66,0.09,-0.21,0.90,7990,1
1.85,2.79,-9.17,3.31,-0.20,0.74,7994,2
-0.15,-7.75,12.38,0.09,-0.21,0.90,7997,1
1.85,2.79,-9.17,3.35,-0.19,0.76,8000,2
-0.15,-7.75,12.38,0.49,-0.16,0.75,8004,1
2.23,4.97,-10.36,3.35,-0.19,0.76,8008,2
-0.15,-7.75,12.38,0.43,-0.11,0.76,8011,1
1.81,0.07,-13.73,3.35,-0.19,0.76,8014,2
0.11,-2.46,8.70,0.43,-0.11,0.76,8018,1
1.81,0.07,-13.73,3.83,-0.16,0.77,8023,2
-0.50,-3.15,8.36,0.43,-0.11,0.76,8027,1
1.20,4.97,-9.44,3.83,-0.16,0.77,8031,2
-0.50,-3.15,8.36,0.13,-0.03,0.61,8036,1
2.04,5.09,-9.32,3.83,-0.16,0.77,8040,2
-0.50,-3.15,8.36,0.13,0.00,0.55,8044,1
2.08,2.18,-10.01,3.83,-0.16,0.77,8048,2
1.23,-1.74,10.89,0.13,0.00,0.55,8052,1
1.46,1.45,-11.54,3.83,-0.16,0.77,8055,2
2.07,0.98,9.16,0.13,0.00,0.55,8059,1
1.46,1.45,-11.54,4.72,-0.14,0.89,8064,2
