1.42,10.87,-0.41,0.24,1.46,-0.29,7642,1
2.80,9.03,1.79,-0.09,-1.16,-0.88,7645,2
1.42,10.87,-0.41,0.21,1.38,-0.39,7649,1
1.50,11.56,2.74,-0.09,-1.16,-0.88,7652,2
1.99,11.17,0.39,0.21,1.38,-0.39,7655,1
1.50,11.56,2.74,-0.09,-1.12,-0.90,7659,2
1.69,11.17,1.00,0.21,1.38,-0.39,7664,1
1.50,11.56,2.74,-0.08,-1.07,-0.91,7667,2
1.69,11.17,1.00,0.25,1.37,-0.42,7672,1
1.23,10.52,2.94,-0.08,-1.07,-0.91,7676,2
1.69,11.17,1.00,0.26,1.37,-0.45,7680,1
1.62,9.80,2.40,-0.08,-1.07,-0.91,7684,2
1.19,10.71,-0.15,0.26,1.37,-0.45,7688,1
1.62,9.80,2.40,0.05,-0.94,-0.96,7692,2
1.34,10.98,-0.03,0.26,1.37,-0.45,7696,1
1.62,9.80,2.40,0.07,-0.90,-0.99,7700,2
1.34,11.02,0.46,0.26,1.37,-0.45,7704,1
1.62,9.80,2.40,0.03,-0.87,-1.03,7708,2
1.34,11.02,0.46,0.07,1.26,-0.51,7712,1
2.11,9.57,0.98,0.03,-0.87,-1.03,7716,2
1.34,11.02,0.46,-0.23,1.23,-0.53,7721,1
2.34,10.87,0.68,0.03,-0.87,-1.03,7725,2
1.53,12.59,0.85,-0.23,1.23,-0.53,7729,1
2.34,10.87,0.68,-0.15,-0.87,-1.07,7734,2
1.61,12.90,1.27,-0.23,1.23,-0.53,7738,1
2.34,10.87,0.68,-0.09,-0.87,-1.08,7742,2
1.30,12.44,0.12,-0.23,1.23,-0.53,7746,1
2.34,10.87,0.68,0.27,-0.83,-1.08,7750,2
1.19,13.43,1.00,-0.23,1.23,-0.53,7754,1
2.34,10.87,0.68,0.82,-0.77,-1.09,7758,2
1.19,13.43,1.00,-4.05,0.98,-0.52,7763,1
2.50,12.79,1.59,0.82,-0.77,-1.09,7767,2
1.19,13.43,1.00,-5.47,0.89,-0.49,7772,1
2.73,11.52,0.71,0.82,-0.77,-1.09,7775,2
1.19,13.43,1.00,-6.64,0.77,-0.46,7779,1
2.15,14.86,-0.28,0.82,-0.77,-1.09,7782,2
1.19,13.43,1.00,-7.61,0.68,-0.44,7785,1
2.15,14.86,-0.28,4.45,-0.55,-0.98,7790,2
0.31,11.25,1.16,-7.61,0.68,-0.44,7792,1
1.43,11.90,4.13,4.45,-0.55,-0.98,7797,2
0.31,11.25,1.16,-8.36,0.57,-0.41,7800,1
0.73,12.25,-0.70,4.45,-0.55,-0.98,7803,2
0.31,11.25,1.16,-9.31,0.51,-0.37,7806,1
0.77,12.06,4.81,4.45,-0.55,-0.98,7811,2
0.15,9.68,1.04,-9.31,0.51,-0.37,7814,1
0.77,12.06,4.81,9.75,-0.30,-0.76,7818,2
0.19,15.85,-6.39,-9.31,0.51,-0.37,7823,1
0.77,12.06,4.81,11.39,-0.23,-0.67,7826,2
0.19,15.85,-6.39,-11.65,0.36,-0.24,7830,1
0.12,12.40,3.16,11.39,-0.23,-0.67,7833,2
0.19,15.85,-6.39,-12.65,0.24,-0.23,7837,1
0.12,12.40,3.16,13.14,-0.18,-0.59,7840,2
0.08,10.18,1.04,-12.65,0.24,-0.23,7843,1
0.12,12.40,3.16,14.95,-0.11,-0.51,7846,2
0.08,10.18,1.04,-13.72,0.17,-0.15,7849,1
0.12,12.40,3.16,16.71,-0.08,-0.41,7853,2
0.08,10.18,1.04,-14.80,0.16,-0.08,7856,1
-0.07,8.42,-0.43,16.71,-0.08,-0.41,7859,2
0.19,6.00,0.81,-14.80,0.16,-0.08,7862,1
0.20,7.61,0.60,16.71,-0.08,-0.41,7866,2
0.19,6.00,0.81,-15.11,0.11,-0.05,7870,1
0.20,7.61,0.60,19.89,-0.02,-0.25,7873,2
0.57,2.44,3.57,-15.11,0.11,-0.05,7876,1
0.39,7.88,1.86,19.89,-0.02,-0.25,7879,2
0.34,5.12,6.86,-15.11,0.11,-0.05,7882,1
0.39,7.88,1.86,21.20,-0.02,-0.21,7885,2
0.34,5.12,6.86,-15.42,0.10,0.04,7888,1
0.39,7.88,1.86,21.75,-0.02,-0.17,7890,2
0.61,5.93,1.54,-15.42,0.10,0.04,7894,1
0.47,3.97,6.96,21.75,-0.02,-0.17,7897,2
0.61,5.93,1.54,-15.72,0.09,0.08,7900,1
0.62,1.25,-0.66,21.75,-0.02,-0.17,7904,2
0.61,5.93,1.54,-15.71,0.07,0.11,7907,1
0.96,0.53,-0.36,21.75,-0.02,-0.17,7912,2
0.46,1.86,3.26,-15.71,0.07,0.11,7916,1
0.96,0.53,-0.36,20.35,-0.05,-0.18,7920,2
0.31,-0.55,5.14,-15.71,0.07,0.11,7923,1
0.96,0.53,-0.36,18.68,-0.10,-0.12,7927,2
0.31,-0.55,5.14,-15.25,0.06,0.21,7931,1
1.85,8.30,-3.61,18.68,-0.10,-0.12,7934,2
0.31,-0.55,5.14,-14.82,0.05,0.25,7939,1
1.85,8.30,-3.61,16.89,-0.11,-0.11,7942,2
0.31,-0.55,5.14,-14.25,0.04,0.24,7944,1
1.85,8.30,-3.61,15.59,-0.11,-0.19,7947,2
0.92,-1.47,5.75,-14.25,0.04,0.24,7950,1
0.05,2.10,-8.48,15.59,-0.11,-0.19,7953,2
0.92,-1.47,5.75,-13.23,0.02,0.30,7956,1
0.09,9.64,-10.66,15.59,-0.11,-0.19,7959,2
0.46,3.13,7.86,-13.23,0.02,0.30,7962,1
0.09,9.64,-10.66,12.13,-0.09,-0.04,7965,2
0.46,3.13,7.86,-11.89,0.00,0.32,7968,1
0.09,9.64,-10.66,7.75,-0.08,-0.16,7971,2
1.00,-0.24,10.50,-11.89,0.00,0.32,7975,1
3.11,-15.29,-31.46,7.75,-0.08,-0.16,7977,2
2.03,-5.34,23.14,-11.89,0.00,0.32,7982,1
3.11,-15.29,-31.46,0.70,-0.04,-0.11,7985,2
2.03,-5.34,23.14,-5.42,0.04,0.21,7989,1
1.00,12.79,-15.80,0.70,-0.04,-0.11,7992,2
1.80,-9.05,7.97,-5.42,0.04,0.21,7996,1
1.00,12.79,-15.80,-2.79,-0.05,-0.09,8000,2
3.48,-1.70,9.12,-5.42,0.04,0.21,8003,1
1.00,12.79,-15.80,-4.50,-0.02,-0.18,8007,2
-0.11,22.89,14.71,-5.42,0.04,0.21,8011,1
1.04,-3.11,-11.24,-4.50,-0.02,-0.18,8015,2
-0.11,22.89,14.71,2.55,0.14,0.07,8019,1
0.77,10.79,-4.54,-4.50,-0.02,-0.18,8024,2
0.96,-5.68,7.82,2.55,0.14,0.07,8028,1
0.77,10.79,-4.54,-1.89,-0.00,-0.12,8032,2
0.84,7.57,15.02,2.55,0.14,0.07,8035,1
0.12,10.18,-3.04,-1.89,-0.00,-0.12,8040,2
-0.04,0.29,5.79,2.55,0.14,0.07,8045,1
0.12,10.18,-3.04,1.69,0.02,-0.04,8049,2
-0.04,0.29,5.79,-0.21,-0.03,0.20,8054,1
0.39,-4.03,-4.19,1.69,0.02,-0.04,8058,2
-0.04,0.29,5.79,-0.14,-0.02,0.14,8062,1
0.16,-3.19,-5.88,1.69,0.02,-0.04,8068,2
-0.04,0.29,5.79,-0.17,-0.05,0.13,8072,1
0.62,4.51,-7.98,1.69,0.02,-0.04,8076,2
-0.04,0.29,5.79,-0.01,-0.10,0.13,8080,1
0.51,7.65,-12.20,1.69,0.02,-0.04,8084,2
1.04,-1.47,11.92,-0.01,-0.10,0.13,8088,1
0.51,7.65,-12.20,-0.68,-0.01,-0.03,8092,2
1.69,-0.09,10.77,-0.01,-0.10,0.13,8096,1
0.51,7.65,-12.20,0.47,0.02,-0.04,8100,2
1.15,2.59,9.43,-0.01,-0.10,0.13,8104,1
0.51,7.65,-12.20,0.65,0.03,-0.00,8110,2
1.69,-1.35,10.81,-0.01,-0.10,0.13,8114,1
5.14,6.62,-12.43,0.65,0.03,-0.00,8118,2
1.69,-1.35,10.81,-0.41,-0.16,0.12,8122,1
1.70,3.17,-10.59,0.65,0.03,-0.00,8126,2
1.69,-1.35,10.81,-0.43,-0.14,0.11,8130,1
-0.91,2.59,-11.70,0.65,0.03,-0.00,8134,2
1.69,-1.35,10.81,-0.24,-0.12,0.09,8138,1
1.23,4.17,-7.56,0.65,0.03,-0.00,8142,2
0.00,2.29,8.01,-0.24,-0.12,0.09,8147,1
1.23,4.17,-7.56,-0.13,0.05,-0.02,8152,2
0.11,0.03,9.54,-0.24,-0.12,0.09,8156,1
1.23,4.17,-7.56,-0.16,0.05,-0.03,8160,2
0.00,0.41,9.12,-0.24,-0.12,0.09,8164,1
1.46,3.55,-9.29,-0.16,0.05,-0.03,8168,2
-0.30,5.81,8.89,-0.24,-0.12,0.09,8171,1
0.62,2.98,-8.75,-0.16,0.05,-0.03,8176,2
-0.30,5.81,8.89,0.49,-0.06,0.05,8180,1
0.62,4.13,-9.74,-0.16,0.05,-0.03,8183,2
0.80,-0.39,8.36,0.49,-0.06,0.05,8187,1
0.73,3.17,-8.94,-0.16,0.05,-0.03,8192,2
1.11,0.83,9.28,0.49,-0.06,0.05,8196,1
0.73,3.17,-8.94,-0.07,0.03,-0.07,8200,2
1.07,0.25,11.46,0.49,-0.06,0.05,8204,1
0.73,3.17,-8.94,-0.05,0.04,-0.07,8208,2
0.73,2.36,11.00,0.49,-0.06,0.05,8212,1
0.96,3.52,-10.20,-0.05,0.04,-0.07,8216,2
0.73,2.36,11.00,-0.05,-0.04,0.01,8220,1
1.62,3.17,-9.90,-0.05,0.04,-0.07,8223,2
1.27,0.25,10.08,-0.05,-0.04,0.01,8228,1
1.62,3.17,-9.90,0.02,0.02,-0.09,8233,2
1.27,0.25,10.08,-0.21,-0.06,-0.01,8238,1
1.62,3.17,-9.90,-0.01,0.02,-0.09,8243,2
0.84,0.98,11.69,-0.21,-0.06,-0.01,8247,1
1.62,3.17,-9.90,0.04,0.02,-0.10,8251,2
0.73,1.86,10.77,-0.21,-0.06,-0.01,8255,1
0.70,2.90,-8.75,0.04,0.02,-0.10,8260,2
0.73,0.64,10.20,-0.21,-0.06,-0.01,8264,1
0.58,2.75,-8.25,0.04,0.02,-0.10,8269,2
0.96,0.87,10.50,-0.21,-0.06,-0.01,8272,1
0.47,3.48,-9.05,0.04,0.02,-0.10,8278,2
0.96,0.87,10.50,-0.50,-0.05,-0.04,8282,1
0.58,3.36,-8.52,0.04,0.02,-0.10,8286,2
0.96,0.87,10.50,-0.57,-0.05,-0.04,8290,1
0.73,3.13,-8.75,0.04,0.02,-0.10,8295,2
0.96,0.87,10.50,-0.32,-0.04,-0.04,8299,1
0.73,3.13,-8.75,-0.01,-0.03,-0.11,8304,2
0.84,1.29,9.85,-0.32,-0.04,-0.04,8308,1
0.73,3.13,-8.75,0.03,-0.04,-0.10,8312,2
1.00,2.02,10.23,-0.32,-0.04,-0.04,8317,1
0.73,3.13,-8.75,0.06,-0.04,-0.10,8321,2
0.73,0.98,10.00,-0.32,-0.04,-0.04,8325,1
0.73,3.13,-8.75,0.05,-0.02,-0.09,8329,2
0.80,-0.24,10.46,-0.32,-0.04,-0.04,8333,1
0.96,3.59,-9.82,0.05,-0.02,-0.09,8337,2
0.80,-0.24,10.46,-0.06,-0.02,-0.05,8341,1
0.81,3.25,-9.59,0.05,-0.02,-0.09,8344,2
0.80,-0.24,10.46,0.07,-0.00,-0.04,8348,1
0.96,3.75,-9.94,0.05,-0.02,-0.09,8352,2
0.77,1.02,9.89,0.07,-0.00,-0.04,8356,1
0.96,3.75,-9.94,0.00,0.00,-0.09,8360,2
0.50,1.18,9.20,0.07,-0.00,-0.04,8364,1
0.96,3.75,-9.94,0.00,0.03,-0.09,8368,2
0.50,0.37,9.54,0.07,-0.00,-0.04,8372,1
1.16,3.78,-9.36,0.00,0.03,-0.09,8376,2
0.50,0.37,9.54,-0.09,0.02,-0.05,8380,1
1.08,3.25,-9.86,0.00,0.03,-0.09,8384,2
0.50,0.37,9.54,0.04,0.04,-0.04,8388,1
0.93,3.82,-9.40,0.00,0.03,-0.09,8391,2
0.50,1.06,9.24,0.04,0.04,-0.04,8395,1
0.93,3.82,-9.40,0.02,0.07,-0.07,8400,2
0.46,1.10,9.09,0.04,0.04,-0.04,8403,1
1.08,3.78,-9.13,0.02,0.07,-0.07,8408,2
0.54,1.10,9.01,0.04,0.04,-0.04,8412,1
0.73,3.29,-9.13,0.02,0.07,-0.07,8416,2
0.54,1.10,9.01,0.01,0.06,-0.05,8421,1
0.54,3.44,-9.05,0.02,0.07,-0.07,8424,2
0.54,1.10,9.01,0.09,0.07,-0.06,8428,1
0.96,3.67,-9.05,0.02,0.07,-0.07,8432,2
0.54,1.10,9.01,0.11,0.09,-0.07,8436,1
0.96,3.67,-9.05,0.04,0.12,-0.07,8440,2
0.88,1.06,10.08,0.11,0.09,-0.07,8444,1
0.96,3.67,-9.05,0.04,0.14,-0.06,8449,2
0.84,1.06,9.96,0.11,0.09,-0.07,8453,1
0.85,3.25,-9.09,0.04,0.14,-0.06,8457,2
0.84,1.06,9.96,0.02,0.08,-0.08,8461,1
0.70,3.44,-9.36,0.04,0.14,-0.06,8465,2
0.84,1.06,9.96,0.02,0.07,-0.10,8469,1
0.66,3.63,-9.25,0.04,0.14,-0.06,8473,2
0.84,1.06,9.96,0.10,0.07,-0.11,8477,1
0.66,3.63,-9.25,0.00,0.15,-0.07,8481,2
0.84,0.79,10.39,0.10,0.07,-0.11,8485,1
0.66,3.63,-9.25,0.01,0.16,-0.07,8489,2
0.61,0.95,10.04,0.10,0.07,-0.11,8494,1
0.66,3.40,-9.25,0.01,0.16,-0.07,8498,2
0.46,1.86,9.77,0.10,0.07,-0.11,8502,1
0.81,3.40,-9.09,0.01,0.16,-0.07,8505,2
0.46,1.86,9.77,0.50,0.07,-0.18,8510,1
0.77,3.55,-9.25,0.01,0.16,-0.07,8514,2
0.46,1.86,9.77,0.20,0.06,-0.20,8517,1
0.70,3.36,-8.98,0.01,0.16,-0.07,8521,2
1.04,0.14,9.73,0.20,0.06,-0.20,8526,1
0.70,3.36,-8.98,-0.11,0.16,-0.09,8529,2
0.88,0.68,9.58,0.20,0.06,-0.20,8534,1
0.66,3.59,-9.44,-0.11,0.16,-0.09,8538,2
0.69,2.71,10.23,0.20,0.06,-0.20,8542,1
0.93,3.71,-9.67,-0.11,0.16,-0.09,8546,2
0.69,2.71,10.23,0.15,0.04,-0.29,8550,1
0.73,3.55,-9.59,-0.11,0.16,-0.09,8554,2
0.69,2.71,10.23,-0.07,0.02,-0.34,8558,1
0.85,3.75,-9.48,-0.11,0.16,-0.09,8562,2
0.42,1.02,10.39,-0.07,0.02,-0.34,8566,1
0.85,3.75,-9.48,-0.07,0.15,-0.16,8571,2
0.46,2.29,10.35,-0.07,0.02,-0.34,8576,1
0.85,3.75,-9.48,-0.07,0.15,-0.17,8580,2
0.50,2.36,10.16,-0.07,0.02,-0.34,8584,1
1.04,3.97,-9.71,-0.07,0.15,-0.17,8588,2
0.69,1.48,10.00,-0.07,0.02,-0.34,8592,1
1.00,4.05,-9.97,-0.07,0.15,-0.17,8596,2
0.69,1.48,10.00,-0.10,0.00,-0.50,8601,1
0.85,3.71,-9.97,-0.07,0.15,-0.17,8604,2
0.69,1.48,10.00,-0.01,-0.00,-0.53,8609,1
0.85,3.71,-9.97,-0.07,0.14,-0.23,8613,2
0.69,1.48,10.00,0.02,-0.01,-0.57,8616,1
0.85,3.71,-9.97,-0.04,0.14,-0.26,8622,2
0.57,1.56,10.08,0.02,-0.01,-0.57,8626,1
0.85,3.71,-9.97,0.00,0.15,-0.29,8630,2
0.57,1.18,9.85,0.02,-0.01,-0.57,8634,1
1.12,6.31,-8.79,0.00,0.15,-0.29,8638,2
0.42,1.71,9.70,0.02,-0.01,-0.57,8643,1
0.58,4.74,-8.94,0.00,0.15,-0.29,8647,2
0.42,1.79,9.85,0.02,-0.01,-0.57,8650,1
0.51,2.90,-9.17,0.00,0.15,-0.29,8654,2
0.42,1.79,9.85,-0.04,-0.03,-0.72,8658,1
1.00,4.70,-8.98,0.00,0.15,-0.29,8662,2
0.42,1.79,9.85,-0.07,-0.03,-0.76,8666,1
1.00,4.70,-8.98,0.03,0.16,-0.38,8670,2
0.42,1.48,9.28,-0.07,-0.03,-0.76,8674,1
0.81,3.71,-9.78,0.03,0.16,-0.38,8679,2
0.57,2.02,9.73,-0.07,-0.03,-0.76,8683,1
0.81,3.71,-9.78,0.05,0.18,-0.44,8686,2
0.54,1.79,9.32,-0.07,-0.03,-0.76,8690,1
1.04,4.01,-10.28,0.05,0.18,-0.44,8694,2
0.54,1.79,9.32,-0.14,-0.03,-0.85,8698,1
0.93,4.39,-10.39,0.05,0.18,-0.44,8702,2
0.54,1.79,9.32,-0.11,-0.02,-0.87,8707,1
0.93,4.39,-10.39,0.10,0.21,-0.49,8711,2
0.65,2.02,9.47,-0.11,-0.02,-0.87,8714,1
0.93,4.39,-10.39,0.09,0.22,-0.52,8718,2
0.73,1.41,9.62,-0.11,-0.02,-0.87,8722,1
1.08,3.94,-9.82,0.09,0.22,-0.52,8725,2
0.73,0.95,9.35,-0.11,-0.02,-0.87,8730,1
1.00,4.39,-10.01,0.09,0.22,-0.52,8734,2
0.73,0.95,9.35,-0.18,-0.02,-0.93,8737,1
1.08,3.67,-9.59,0.09,0.22,-0.52,8741,2
0.77,1.82,9.54,-0.18,-0.02,-0.93,8745,1
1.08,3.67,-9.59,0.06,0.25,-0.58,8750,2
0.69,1.67,9.77,-0.18,-0.02,-0.93,8754,1
0.81,4.28,-9.02,0.06,0.25,-0.58,8758,2
0.80,1.25,10.23,-0.18,-0.02,-0.93,8762,1
0.85,3.75,-8.71,0.06,0.25,-0.58,8766,2
0.80,1.25,10.23,-0.26,-0.01,-0.98,8770,1
0.77,3.55,-8.44,0.06,0.25,-0.58,8774,2
0.80,1.25,10.23,-0.27,-0.01,-1.00,8777,1
0.66,3.75,-8.79,0.06,0.25,-0.58,8781,2
0.80,1.25,10.23,-0.30,-0.00,-1.00,8784,1
0.66,3.75,-8.79,0.05,0.27,-0.66,8788,2
0.80,1.25,10.23,-0.35,-0.01,-1.01,8792,1
0.73,3.71,-8.75,0.05,0.27,-0.66,8795,2
0.80,0.25,10.92,-0.35,-0.01,-1.01,8798,1
0.70,3.75,-8.82,0.05,0.27,-0.66,8801,2
0.80,0.25,10.92,-0.35,-0.01,-1.02,8804,1
0.70,3.75,-8.82,0.04,0.27,-0.71,8808,2
0.77,0.22,10.43,-0.35,-0.01,-1.02,8811,1
0.81,4.13,-9.29,0.04,0.27,-0.71,8815,2
0.84,0.95,10.31,-0.35,-0.01,-1.02,8819,1
0.85,3.82,-9.36,0.04,0.27,-0.71,8822,2
0.84,0.95,10.31,-0.04,-0.01,-1.04,8826,1
0.85,3.82,-9.36,0.02,0.27,-0.75,8830,2
0.96,1.06,10.23,-0.04,-0.01,-1.04,8835,1
0.89,4.09,-9.78,0.02,0.27,-0.75,8839,2
0.92,0.68,9.89,-0.04,-0.01,-1.04,8844,1
1.00,4.13,-10.01,0.02,0.27,-0.75,8847,2
0.88,0.56,9.85,-0.04,-0.01,-1.04,8852,1
1.08,3.94,-10.05,0.02,0.27,-0.75,8855,2
0.88,0.56,9.85,-0.06,-0.01,-1.06,8860,1
1.23,4.01,-10.01,0.02,0.27,-0.75,8863,2
0.88,0.56,9.85,-0.01,-0.01,-1.06,8867,1
1.23,4.01,-10.01,0.02,0.28,-0.83,8872,2
0.88,0.56,9.85,-0.04,-0.01,-1.07,8877,1
1.23,4.01,-10.01,0.02,0.29,-0.86,8881,2
0.50,0.95,9.43,-0.04,-0.01,-1.07,8885,1
1.23,4.01,-10.01,0.04,0.28,-0.88,8889,2
0.42,0.98,9.43,-0.04,-0.01,-1.07,8893,1
1.23,4.05,-9.17,0.04,0.28,-0.88,8897,2
0.42,1.25,9.66,-0.04,-0.01,-1.07,8901,1
1.16,3.86,-9.09,0.04,0.28,-0.88,8905,2
0.42,1.25,9.66,-0.06,-0.02,-1.07,8908,1
1.27,3.86,-9.25,0.04,0.28,-0.88,8912,2
0.42,1.25,9.66,-0.04,-0.02,-1.09,8916,1
1.27,3.86,-9.25,0.05,0.28,-0.95,8921,2
0.46,1.33,9.47,-0.04,-0.02,-1.09,8926,1
1.27,3.86,-9.25,0.02,0.29,-0.97,8929,2
0.54,1.29,9.77,-0.04,-0.02,-1.09,8933,1
1.12,3.94,-9.13,0.02,0.29,-0.97,8938,2
0.69,1.10,10.08,-0.04,-0.02,-1.09,8942,1
1.20,4.01,-9.25,0.02,0.29,-0.97,8945,2
0.69,1.10,10.08,-0.06,-0.03,-1.09,8949,1
1.27,4.36,-9.48,0.02,0.29,-0.97,8953,2
0.69,1.10,10.08,-0.04,-0.04,-1.09,8956,1
1.27,4.36,-9.48,0.08,0.30,-1.02,8962,2
0.77,1.21,9.77,-0.04,-0.04,-1.09,8966,1
1.27,4.36,-9.48,0.11,0.30,-1.04,8970,2
0.80,1.18,9.85,-0.04,-0.04,-1.09,8974,1
1.12,3.67,-9.32,0.11,0.30,-1.04,8978,2
0.77,1.06,9.85,-0.04,-0.04,-1.09,8982,1
1.16,3.97,-9.36,0.11,0.30,-1.04,8986,2
0.77,1.82,9.73,-0.04,-0.04,-1.09,8989,1
1.16,4.20,-9.52,0.11,0.30,-1.04,8993,2
0.77,1.82,9.73,0.06,-0.05,-1.14,8998,1
1.12,4.09,-9.44,0.11,0.30,-1.04,9003,2
0.80,1.18,9.12,0.06,-0.05,-1.14,9009,1
1.12,4.09,-9.44,0.04,0.33,-1.10,9013,2
0.80,1.18,9.12,-0.08,-0.07,-1.15,9017,1
1.12,4.09,-9.44,0.01,0.33,-1.12,9021,2
0.88,1.63,9.85,-0.08,-0.07,-1.15,9026,1
1.12,4.09,-9.44,0.01,0.34,-1.13,9030,2
0.77,1.82,9.66,-0.08,-0.07,-1.15,9034,1
1.12,4.09,-9.44,0.04,0.35,-1.15,9037,2
0.69,1.18,9.35,-0.08,-0.07,-1.15,9041,1
1.12,4.09,-9.44,0.02,0.36,-1.16,9044,2
0.65,1.37,9.58,-0.08,-0.07,-1.15,9049,1
1.43,3.25,-9.48,0.02,0.36,-1.16,9052,2
0.65,1.37,9.58,-0.12,-0.07,-1.21,9055,1
1.43,3.25,-9.48,0.03,0.36,-1.18,9059,2
0.54,1.56,10.04,-0.12,-0.07,-1.21,9063,1
1.08,4.17,-9.25,0.03,0.36,-1.18,9067,2
0.57,1.48,10.12,-0.12,-0.07,-1.21,9071,1
1.12,3.36,-9.09,0.03,0.36,-1.18,9075,2
0.61,1.29,9.96,-0.12,-0.07,-1.21,9079,1
1.35,3.29,-9.13,0.03,0.36,-1.18,9083,2
0.61,1.29,9.96,-0.12,-0.07,-1.26,9086,1
1.35,3.29,-9.13,0.13,0.40,-1.22,9092,2
0.61,1.29,9.96,-0.09,-0.08,-1.27,9095,1
1.35,3.29,-9.13,0.10,0.41,-1.23,9100,2
0.77,1.48,10.12,-0.09,-0.08,-1.27,9103,1
1.35,3.29,-9.13,0.06,0.42,-1.24,9106,2
0.80,1.10,10.16,-0.09,-0.08,-1.27,9109,1
1.12,3.32,-9.02,0.06,0.42,-1.24,9113,2
0.80,1.10,10.16,-0.11,-0.07,-1.30,9116,1
1.12,3.32,-9.02,0.06,0.42,-1.24,9120,2
0.80,1.10,10.16,-0.08,-0.08,-1.32,9123,1
1.12,3.32,-9.02,0.05,0.43,-1.26,9127,2
0.92,1.33,9.85,-0.08,-0.08,-1.32,9131,1
1.23,3.90,-9.40,0.05,0.43,-1.26,9135,2
0.92,1.33,9.85,-0.08,-0.08,-1.32,9138,1
1.23,3.90,-9.36,0.05,0.43,-1.26,9143,2
0.92,1.33,9.85,-0.02,-0.09,-1.35,9146,1
1.23,3.90,-9.36,0.02,0.44,-1.28,9151,2
0.92,1.37,9.96,-0.02,-0.09,-1.35,9154,1
1.23,3.90,-9.36,0.02,0.44,-1.28,9158,2
0.88,1.52,9.70,-0.02,-0.09,-1.35,9162,1
1.16,3.78,-9.52,0.02,0.44,-1.28,9165,2
0.77,1.41,9.47,-0.02,-0.09,-1.35,9169,1
1.12,3.78,-9.59,0.02,0.44,-1.28,9174,2
0.77,1.41,9.47,0.02,-0.10,-1.40,9178,1
1.12,3.36,-9.17,0.02,0.44,-1.28,9182,2
0.77,1.41,9.47,0.02,-0.10,-1.41,9186,1
1.12,3.36,-9.17,0.10,0.46,-1.29,9190,2
0.61,1.29,9.43,0.02,-0.10,-1.41,9194,1
1.35,3.67,-9.17,0.10,0.46,-1.29,9198,2
0.65,1.37,9.54,0.02,-0.10,-1.41,9203,1
1.23,3.97,-9.25,0.10,0.46,-1.29,9207,2
0.65,1.63,9.39,0.02,-0.10,-1.41,9212,1
1.23,3.48,-9.36,0.10,0.46,-1.29,9217,2
0.65,1.56,9.51,0.02,-0.10,-1.41,9221,1
1.27,3.78,-9.36,0.10,0.46,-1.29,9224,2
0.65,1.56,9.51,-0.02,-0.12,-1.47,9228,1
1.27,3.78,-9.36,0.04,0.48,-1.29,9233,2
0.65,1.56,9.51,-0.02,-0.12,-1.49,9238,1
1.27,3.78,-9.36,0.02,0.49,-1.29,9243,2
0.46,1.48,9.85,-0.02,-0.12,-1.49,9247,1
1.27,3.78,-9.36,0.03,0.50,-1.29,9252,2
0.57,1.52,9.77,-0.02,-0.12,-1.49,9256,1
1.27,3.78,-9.36,0.05,0.50,-1.29,9261,2
0.61,1.37,9.81,-0.02,-0.12,-1.49,9266,1
1.27,3.78,-9.36,0.05,0.50,-1.28,9271,2
0.57,1.41,9.77,-0.02,-0.12,-1.49,9274,1
1.31,3.48,-9.02,0.05,0.50,-1.28,9278,2
0.61,1.21,9.81,-0.02,-0.12,-1.49,9283,1
1.35,3.32,-8.98,0.05,0.50,-1.28,9286,2
0.54,1.14,9.81,-0.02,-0.12,-1.49,9290,1
1.39,3.40,-9.09,0.05,0.50,-1.28,9294,2
0.54,1.14,9.81,0.87,-0.16,-1.59,9299,1
1.27,3.44,-9.09,0.05,0.50,-1.28,9303,2
0.54,1.14,9.81,1.12,-0.17,-1.60,9307,1
1.27,3.44,-9.09,-0.02,0.51,-1.25,9311,2
0.54,1.14,9.81,1.29,-0.19,-1.62,9314,1
1.23,3.67,-9.32,-0.02,0.51,-1.25,9317,2
0.61,1.79,9.66,1.29,-0.19,-1.62,9322,1
1.23,3.67,-9.40,-0.02,0.51,-1.25,9324,2
0.57,2.02,9.58,1.29,-0.19,-1.62,9327,1
1.23,3.67,-9.40,0.01,0.52,-1.23,9331,2
0.57,2.02,9.58,1.37,-0.22,-1.63,9335,1
1.23,3.52,-9.25,0.01,0.52,-1.23,9339,2
0.69,2.13,9.58,1.37,-0.22,-1.63,9344,1
1.23,3.71,-9.44,0.01,0.52,-1.23,9348,2
0.69,1.90,9.54,1.37,-0.22,-1.63,9351,1
1.31,3.71,-9.29,0.01,0.52,-1.23,9355,2
0.69,1.90,9.54,1.28,-0.27,-1.65,9358,1
1.35,3.59,-9.36,0.01,0.52,-1.23,9361,2
0.69,1.90,9.54,1.22,-0.28,-1.66,9364,1
1.35,3.59,-9.36,0.04,0.54,-1.20,9368,2
0.69,1.90,9.54,1.16,-0.30,-1.67,9371,1
1.39,3.48,-9.25,0.04,0.54,-1.20,9375,2
0.84,2.13,9.62,1.16,-0.30,-1.67,9378,1
1.46,3.44,-9.36,0.04,0.54,-1.20,9381,2
0.84,2.13,9.62,1.09,-0.32,-1.67,9385,1
1.46,3.44,-9.36,0.02,0.55,-1.19,9390,2
0.84,2.13,9.62,1.09,-0.34,-1.67,9394,1
1.46,3.90,-9.67,0.02,0.55,-1.19,9398,2
0.77,2.05,9.70,1.09,-0.34,-1.67,9402,1
